match_id,match_seq_num,radiant_win,start_time,duration,avg_mmr,num_mmr,lobby_type,game_mode,avg_rank_tier,num_rank_tier,cluster
5223147605,4382873536,false,1580647564,2793,1959,1,7,22,29,4,151
5223147607,4382862408,false,1580647571,2304,2632,3,7,22,39,5,156
5223147611,4382869009,true,1580647559,2571,1417,2,7,22,27,3,186
5223147612,4382863219,true,1580647576,2448,2243,2,7,22,39,5,145
5223147614,4382878156,true,1580647566,2921,2789,3,7,22,46,7,152
5223147619,4382859255,true,1580647550,2176,2483,1,7,22,45,3,188
5223147715,4382882501,true,1580647565,2917,2938,2,7,22,39,4,188
5223147717,4382843252,false,1580647565,1526,2162,2,7,22,39,3,181
5223147813,4382865661,true,1580647576,2292,1125,1,7,22,23,5,156
5223148100,4382887804,false,1580647571,3233,401,2,7,22,16,6,232
5223148103,4382897386,false,1580647588,3664,1482,1,7,22,35,5,152
5223148104,4382859317,false,1580647572,2124,2478,1,7,22,33,2,153
5223148105,4382880162,false,1580647562,2978,1293,2,7,22,21,7,231
5223148310,4382868031,true,1580647597,2489,2174,1,7,22,48,4,154
5223148312,4382889386,true,1580647593,3335,2918,1,0,22,19,3,138
5223148317,4382860133,false,1580647596,2162,2880,5,7,22,49,7,181
5223148411,4382890513,false,1580647598,3084,2890,1,7,22,43,5,181
5223148413,4382867794,false,1580647600,2341,2849,4,7,22,61,7,156
5223148616,4382863872,true,1580647608,2288,1980,2,7,22,29,5,231
5223148618,4382861652,false,1580647611,2241,2353,3,7,22,42,10,137
5223148704,4382851447,true,1580647613,1831,720,1,7,22,30,4,181
5223148710,4382857902,true,1580647602,1984,2887,4,7,22,42,7,227
5223148714,4382871038,true,1580647593,2596,696,1,7,22,34,4,181
5223148804,4382865180,true,1580647615,2382,2616,2,0,22,52,2,154
5223148805,4382863432,false,1580647609,2176,1156,1,7,22,33,5,138
5223148809,4382852539,false,1580647609,1895,2592,1,7,22,36,3,186
5223148900,4382892041,false,1580647615,3375,2953,4,0,22,54,4,236
5223149102,4382877500,false,1580647624,2883,2358,3,7,22,43,6,187
5223149301,4382860234,false,1580647623,2148,2653,2,7,22,36,4,123
5223149303,4382847355,false,1580647630,1661,2963,2,7,22,62,7,156
5223149309,4382901374,false,1580647634,3444,2734,3,7,22,35,7,138
5223149401,4382858929,true,1580647627,1984,1168,1,7,22,41,6,136
5223149403,4382871817,true,1580647634,2670,2725,5,7,22,48,8,181
5223149407,4382858634,true,1580647620,2060,2638,2,7,22,40,5,136
5223149408,4382878900,false,1580647628,2903,2155,1,7,22,38,6,193
5223149503,4382850267,true,1580647629,1736,559,1,7,22,21,2,191
5223149505,4382857219,true,1580647634,2038,2835,4,7,22,36,6,225
5223149507,4382864210,false,1580647636,2181,1794,1,7,22,31,4,145
5223149510,4382861047,true,1580647625,2050,2422,5,7,22,38,6,188
5223149515,4382864442,false,1580647637,2275,2056,2,7,22,31,7,227
5223149614,4382874801,false,1580647637,2434,2867,3,7,22,43,4,131
5223149804,4382850133,true,1580647648,1750,879,1,7,22,19,3,193
5223149805,4382859339,true,1580647647,2075,2639,2,7,22,42,4,185
5223149808,4382864684,true,1580647621,2324,1155,1,7,22,20,4,182
5223149810,4382860364,false,1580647646,2109,2487,3,7,22,34,9,185
5223150002,4382886682,false,1580647634,3206,2693,3,7,22,53,4,181
5223150004,4382887819,true,1580647649,3128,694,1,0,22,25,3,227
5223150116,4382881785,false,1580647657,2964,2883,1,7,22,40,6,186
5223150117,4382858919,true,1580647634,2060,2981,1,7,22,32,5,188
5223150204,4382854301,true,1580647654,1916,1943,1,0,22,26,7,236
5223150215,4382856782,true,1580647652,2009,2134,1,7,22,36,3,153
5223150216,4382896335,true,1580647658,3510,2326,4,7,22,40,7,137
5223150301,4382854854,false,1580647662,1887,1156,1,7,22,59,8,183
5223150308,4382900585,false,1580647662,3605,876,1,7,22,14,3,151
5223150309,4382904809,false,1580647661,3845,2855,3,0,22,43,6,153
5223150311,4382874153,false,1580647661,2641,2352,1,7,22,47,5,144
5223150400,4382870979,true,1580647663,2498,1587,2,7,22,29,4,191
5223150506,4382855080,false,1580647655,1883,2638,3,7,22,34,6,182
5223150702,4382857190,true,1580647670,1969,2787,3,7,22,39,6,227
5223150703,4382861604,true,1580647670,2108,2823,1,0,22,48,5,145
5223150803,4382880318,false,1580647670,2937,1395,2,7,22,24,5,187
5223150805,4382856433,false,1580647678,1882,1893,3,7,22,35,6,134
5223150906,4382871518,true,1580647655,2567,2524,1,0,22,43,3,227
5223150910,4382868059,false,1580647679,2365,832,1,0,22,22,3,134
5223150912,4382853697,false,1580647677,1883,2990,3,0,22,43,2,261
5223151005,4382858938,false,1580647683,2059,2271,3,7,22,45,4,122
5223151006,4382875207,true,1580647683,2689,2144,3,7,22,46,7,151
5223151009,4382900509,true,1580647661,3664,2793,3,7,22,51,5,156
5223151103,4382897725,true,1580647688,3589,2308,2,7,22,44,6,131
5223151105,4382861122,true,1580647691,2133,1478,1,0,22,40,4,236
5223151107,4382858747,true,1580647689,2032,2698,2,0,22,52,3,151
5223151109,4382846706,true,1580647683,1545,2282,2,7,22,44,6,203
5223151110,4382864967,false,1580647663,2189,2791,2,7,22,51,4,155
5223151114,4382880560,false,1580647668,2893,2349,2,7,22,44,3,184
5223151117,4382861854,true,1580647683,2025,704,2,7,22,23,9,191
5223151200,4382881133,true,1580647679,2738,2951,2,7,22,54,6,185
5223151407,4382863291,false,1580647695,2207,2863,3,7,22,35,7,236
5223151416,4382859662,true,1580647697,2109,2008,4,0,22,34,5,138
5223151500,4382877650,false,1580647683,2720,99,1,7,22,24,5,181
5223151507,4382898995,true,1580647700,3524,2955,2,7,22,44,7,152
5223151509,4382899280,true,1580647698,3565,2701,2,7,22,42,9,225
5223151612,4382863376,true,1580647705,2151,2300,2,0,22,58,2,155
5223151700,4382868875,false,1580647678,2397,2122,1,7,22,37,3,145
5223151703,4382865164,false,1580647705,2252,2863,4,7,22,44,6,145
5223151706,4382867737,false,1580647710,2285,2948,2,7,22,37,2,138
5223151901,4382885524,true,1580647700,2983,2713,3,0,22,46,5,227
5223152007,4382871953,true,1580647716,2449,2890,1,7,22,32,5,151
5223152011,4382889566,true,1580647716,3163,1262,1,0,22,27,2,236
5223152012,4382860540,false,1580647702,2125,2399,1,7,22,25,3,134
5223152016,4382880296,false,1580647712,2889,551,1,7,22,18,4,231
5223152101,4382890360,false,1580647714,3147,2100,3,7,22,46,8,155
5223152206,4382881044,true,1580647713,2934,1350,1,7,22,29,2,145
5223152300,4382867442,true,1580647720,2362,2666,4,7,22,35,7,183
5223152304,4382861740,true,1580647728,2161,1410,1,7,22,22,7,227
5223152600,4382858819,true,1580647735,1894,2881,4,0,22,38,7,227
5223152713,4382859574,true,1580647736,1885,1789,2,7,22,37,4,151
5223152716,4382892271,true,1580647731,3244,2215,3,7,22,43,7,136
5223152718,4382877376,false,1580647714,2459,1707,1,7,22,31,6,138
5223152719,4382847699,true,1580647740,1573,2768,2,7,22,44,3,182
5223152808,4382857974,true,1580647743,1853,2746,1,7,22,35,4,184
5223152903,4382866431,false,1580647743,2297,1445,2,7,22,15,5,225
5223153004,4382846855,true,1580647724,1499,889,1,7,22,28,3,185
5223153104,4382911049,true,1580647748,3979,1486,1,7,22,22,5,123
5223153118,4382868265,false,1580647740,2248,1967,1,7,22,31,2,172
5223153205,4382868041,true,1580647755,2368,2837,4,7,22,47,5,137
5223153207,4382881057,true,1580647746,2768,1201,1,7,22,39,3,155
5223153208,4382869198,true,1580647741,2380,2726,1,7,22,43,2,154
5223153403,4382874953,true,1580647760,2637,2637,4,7,22,46,9,227
5223153404,4382871099,true,1580647745,2376,2422,1,7,22,42,5,186
5223153407,4382881065,false,1580647758,2793,2739,2,7,22,38,7,186
5223153409,4382862290,true,1580647757,2114,833,2,7,22,33,4,144
5223153717,4382873802,false,1580647774,2588,2562,2,7,22,36,7,135
5223153804,4382860605,true,1580647771,2020,2197,1,7,22,32,6,132
5223153805,4382865599,true,1580647776,2245,2946,1,7,22,46,4,181
5223153806,4382856139,false,1580647767,1886,2171,2,0,22,39,2,191
5223153812,4382895234,true,1580647771,3379,1907,1,7,22,33,4,181
5223153913,4382879249,true,1580647778,2781,1351,3,7,22,25,6,223
5223153914,4382881416,true,1580647778,2844,2342,2,7,22,26,4,192
5223153917,4382893215,true,1580647767,3374,837,1,0,22,20,4,188
5223154007,4382877133,true,1580647753,2672,743,2,7,22,22,7,225
5223154009,4382889141,true,1580647781,2926,2886,1,0,22,43,3,232
5223154015,4382876593,true,1580647783,2648,2961,3,7,22,44,3,151
5223154016,4382890852,false,1580647778,3176,2967,5,0,22,42,7,133
5223154017,4382852068,true,1580647772,1446,2410,2,7,22,54,7,155
5223154104,4382882297,false,1580647781,2831,2872,1,7,22,32,3,156
5223154204,4382858834,false,1580647788,1986,1083,1,7,22,32,3,201
5223154301,4382856722,false,1580647790,1926,2330,5,0,22,41,6,152
5223154304,4382890279,false,1580647790,3183,2286,3,0,22,22,2,132
5223154319,4382882178,true,1580647781,2617,2288,1,7,22,38,3,154
5223154408,4382888401,true,1580647789,2931,2691,3,7,22,48,7,188
5223154502,4382851871,true,1580647796,1607,2606,1,7,22,42,5,131
5223154700,4382875561,false,1580647799,2586,2521,5,0,22,40,4,227
5223154701,4382896148,true,1580647803,3186,2584,1,7,22,40,7,152
5223154702,4382882296,false,1580647802,2835,2623,2,7,22,34,3,137
5223154716,4382859210,false,1580647801,1971,2403,2,7,22,37,5,138
5223154801,4382855073,true,1580647806,1803,2886,2,7,22,48,7,188
5223154807,4382882374,false,1580647796,2899,2133,1,0,22,25,2,191
5223154808,4382859968,false,1580647806,1918,2796,2,7,22,51,8,193
5223154809,4382864723,true,1580647805,2191,553,1,7,22,32,2,188
5223154813,4382852986,true,1580647781,1733,2819,1,0,22,26,5,236
5223154818,4382864321,true,1580647801,2127,1638,4,7,22,27,8,225
5223154904,4382867414,false,1580647792,2208,2922,2,7,22,48,6,153
5223154907,4382872080,false,1580647805,2381,2916,2,7,22,49,6,145
5223154912,4382865621,false,1580647798,2229,2484,1,7,22,33,6,227
5223154915,4382863320,false,1580647801,2174,2750,1,0,22,30,3,187
5223155010,4382854161,true,1580647811,1611,1440,1,7,22,32,4,183
5223155016,4382863409,true,1580647806,2135,1401,1,0,22,47,5,225
5223155019,4382861373,false,1580647811,2045,2149,2,0,22,39,2,227
5223155105,4382858404,true,1580647793,1955,1081,1,7,22,21,2,153
5223155106,4382867227,true,1580647813,2239,2077,3,7,22,34,7,227
5223155107,4382863023,true,1580647811,2112,2311,3,7,22,38,4,251
5223155108,4382890810,true,1580647815,3220,2838,1,7,22,24,6,227
5223155109,4382858757,false,1580647814,1959,2616,3,7,22,47,6,187
5223155118,4382869486,true,1580647811,2308,2856,1,7,22,42,5,152
5223155203,4382876063,true,1580647812,2645,2259,2,7,22,29,3,193
5223155317,4382856825,true,1580647815,1836,2907,4,7,22,48,8,231
5223155319,4382907473,false,1580647817,3721,2680,4,7,22,46,5,187
5223155403,4382864800,true,1580647825,2068,2368,2,7,22,40,5,184
5223155408,4382890957,false,1580647825,3108,2354,1,7,22,45,6,184
5223155500,4382864126,false,1580647828,2207,2955,5,7,22,52,7,134
5223155501,4382864367,true,1580647814,2145,2647,3,7,22,42,6,181
5223155612,4382857849,false,1580647822,1801,1930,1,7,22,24,2,153
5223155613,4382858995,false,1580647831,1906,1457,2,7,22,30,4,187
5223155617,4382885867,false,1580647817,2948,2923,7,7,22,48,7,225
5223155714,4382887108,false,1580647826,2914,2120,2,7,22,32,8,133
5223155716,4382871166,true,1580647835,2436,1653,2,7,22,27,4,232
5223155800,4382864458,false,1580647835,2018,2698,2,7,22,48,6,183
5223155803,4382888360,true,1580647833,3077,1852,1,7,22,40,2,185
5223155912,4382886420,false,1580647843,2980,2487,3,0,22,45,4,144
5223156010,4382880334,false,1580647848,2691,2678,2,7,22,48,6,151
5223156011,4382882268,true,1580647847,2779,2558,1,7,22,36,8,231
5223156012,4382891118,false,1580647820,2795,2242,1,7,22,33,5,133
5223156016,4382854624,true,1580647845,1636,514,1,7,22,13,3,133
5223156017,4382876174,true,1580647833,2478,1419,1,7,22,33,4,155
5223156116,4382859982,true,1580647847,1956,2421,1,7,22,30,4,133
5223156312,4382864957,true,1580647854,2174,1150,1,7,22,23,3,193
5223156313,4382853006,true,1580647854,1603,2419,1,7,22,36,3,156
5223156315,4382889473,false,1580647854,3096,1722,2,0,22,32,5,236
5223156402,4382873893,false,1580647842,2356,2536,3,7,22,43,5,185
5223156407,4382875585,false,1580647853,2533,2536,2,7,22,41,6,227
5223156505,4382898100,false,1580647856,3483,2708,1,7,22,32,2,154
5223156506,4382863176,true,1580647854,1939,2887,2,7,22,47,3,152
5223156604,4382869785,false,1580647865,2319,2957,3,7,22,47,8,223
5223156606,4382878140,true,1580647854,2638,1965,1,7,22,33,4,155
5223156616,4382873022,true,1580647864,2365,2457,2,7,22,35,9,227
5223156617,4382872104,false,1580647866,2342,2749,1,7,22,23,6,227
5223156801,4382866156,true,1580647866,2164,1856,1,0,22,23,2,231
5223156803,4382895897,true,1580647866,3080,2741,3,7,22,35,8,136
5223156804,4382891528,false,1580647871,3178,2076,1,7,22,25,4,223
5223156909,4382890045,true,1580647862,3076,2066,2,7,22,40,8,133
5223156913,4382895442,true,1580647852,3255,1790,2,7,22,26,4,192
5223157000,4382872459,true,1580647876,2312,2125,3,7,22,44,6,191
5223157004,4382874051,false,1580647871,2401,1916,2,7,22,33,6,236
5223157100,4382861589,false,1580647881,1814,2137,3,7,22,23,4,193
5223157107,4382861153,true,1580647878,1921,2953,1,7,22,43,2,151
5223157205,4382874053,false,1580647885,2474,2798,3,0,22,50,3,227
5223157207,4382873346,false,1580647885,2465,1495,1,7,22,39,6,227
5223157208,4382888922,false,1580647884,3034,2351,2,7,22,42,5,138
5223157216,4382881435,false,1580647879,2726,2891,1,7,22,37,2,145
5223157317,4382874390,false,1580647876,2423,1107,1,0,22,34,2,225
5223157506,4382876010,false,1580647895,2463,2090,2,0,22,43,4,152
5223157513,4382878768,false,1580647879,2639,2023,1,7,22,24,5,183
5223157700,4382889119,true,1580647899,2892,2448,4,0,22,38,3,182
5223157816,4382879049,false,1580647904,2636,390,1,7,22,30,6,188
5223157915,4382882710,true,1580647899,2786,349,1,7,22,13,3,227
5223158014,4382902324,false,1580647909,3566,2528,1,7,22,33,2,155
5223158019,4382880258,false,1580647911,2655,987,1,7,22,17,5,181
5223158114,4382873811,true,1580647900,2413,1815,1,7,22,35,4,227
5223158115,4382887771,false,1580647913,2924,649,2,0,22,23,7,182
5223158116,4382877958,true,1580647904,2601,2831,1,7,22,43,7,227
5223158208,4382865464,false,1580647916,2049,1662,1,7,22,45,6,144
5223158216,4382889516,true,1580647911,2905,2566,1,7,22,28,4,155
5223158310,4382866964,true,1580647889,1924,2338,3,7,22,49,7,192
5223158317,4382879910,true,1580647921,2627,2760,5,7,22,52,7,155
5223158408,4382885773,true,1580647924,2892,2746,1,7,22,47,2,187
5223158418,4382896512,false,1580647921,3316,2414,3,7,22,37,6,185
5223158603,4382895540,false,1580647916,3131,2331,4,7,22,33,10,227
5223158607,4382877745,true,1580647899,2546,1629,1,7,22,17,3,154
5223158706,4382875925,false,1580647934,2480,2583,1,7,22,32,4,184
5223158716,4382873432,false,1580647932,2154,1756,4,7,22,37,6,188
5223158803,4382889311,false,1580647934,2952,2481,3,7,22,33,4,185
5223159018,4382852934,false,1580647942,1593,2169,1,7,22,37,4,145
5223159100,4382899549,true,1580647942,3110,1810,1,7,22,39,6,191
5223159200,4382874395,true,1580647940,2286,2930,2,0,22,28,4,227
5223159201,4382851015,true,1580647952,1498,2661,2,7,22,49,5,192
5223159207,4382889846,true,1580647951,3054,2531,2,7,22,30,5,181
5223159208,4382870581,false,1580647951,2320,1977,1,0,22,33,2,187
5223159210,4382873265,false,1580647951,2296,1250,1,7,22,46,4,182
5223159309,4382882676,false,1580647951,2684,1131,2,7,22,32,4,152
5223159312,4382892115,true,1580647952,3124,2169,1,0,22,39,2,155
5223159314,4382887049,false,1580647951,2886,2690,1,7,22,35,5,132
5223159316,4382869163,false,1580647949,2188,2070,1,0,22,14,2,225
5223159405,4382888441,false,1580647951,2836,2535,1,0,22,22,3,134
5223159407,4382865297,true,1580647956,2000,1911,2,7,22,24,5,182
5223159417,4382850341,false,1580647953,1440,2243,2,7,22,36,9,181
5223159418,4382880677,true,1580647955,2698,2491,1,7,22,25,5,231
5223159617,4382857018,true,1580647960,1658,198,1,0,22,21,3,236
5223159618,4382869543,false,1580647935,2173,2261,3,7,22,55,8,183
5223159715,4382859149,false,1580647967,1795,1902,2,7,22,34,3,153
5223159805,4382865514,true,1580647967,2072,2724,4,7,22,49,6,187
5223159808,4382866283,true,1580647965,2074,2914,3,0,22,45,8,132
5223159811,4382853831,true,1580647962,1578,2304,4,7,22,44,9,135
5223159813,4382869754,false,1580647968,2208,2532,1,7,22,34,3,186
5223160013,4382870932,true,1580647975,2273,913,2,7,22,21,6,232
5223160015,4382868419,true,1580647976,2123,1952,5,7,22,39,7,223
5223160017,4382872417,false,1580647972,2289,2138,2,7,22,25,7,223
5223160112,4382863159,false,1580647974,1894,2570,2,7,22,36,6,154
5223160214,4382928282,true,1580647978,4264,2482,1,7,22,46,3,153
5223160218,4382877768,false,1580647964,2269,1573,1,7,22,40,9,232
5223160309,4382862933,false,1580647981,1953,1882,3,7,22,41,4,152
5223160408,4382883087,false,1580647986,2711,2373,3,7,22,40,4,193
5223160414,4382868097,true,1580647967,2050,2763,1,7,22,45,4,154
5223160418,4382896925,false,1580647952,3091,2520,2,7,22,34,5,227
5223160612,4382883848,true,1580647993,2679,2691,1,7,22,37,4,136
5223160613,4382904881,false,1580647993,3540,2366,1,0,22,47,2,144
5223160615,4382876531,false,1580647994,2364,2563,2,7,22,38,7,153
5223160617,4382867285,false,1580647988,2071,1304,2,7,22,31,6,188
5223160618,4382850065,true,1580647986,1435,2663,2,7,22,35,4,183
5223160707,4382856036,true,1580647996,1637,1718,1,7,22,42,4,145
5223160718,4382857407,true,1580647998,1702,2191,1,0,22,37,5,182
5223160912,4382883959,true,1580647988,2562,2615,1,7,22,46,4,182
5223160913,4382901161,false,1580647996,3341,2760,3,7,22,48,5,187
5223161017,4382880443,false,1580647998,2453,2487,1,7,22,29,3,132
5223161200,4382885115,true,1580648008,2767,1377,2,7,22,32,4,133
5223161203,4382862022,true,1580648012,1834,1641,1,7,22,39,5,154
5223161315,4382871762,false,1580648015,2228,2936,5,0,22,52,4,133
5223161406,4382877107,false,1580648012,2425,2187,2,7,22,39,5,151
5223161603,4382867994,true,1580648023,2108,2517,4,7,22,43,8,138
5223161606,4382861398,true,1580648009,1871,1792,1,7,22,32,3,183
5223161710,4382887405,false,1580648024,2518,2539,2,7,22,51,5,156
5223161711,4382887020,true,1580648027,2726,2099,3,7,22,32,3,154
5223161717,4382875910,true,1580648021,2353,1475,1,7,22,31,7,223
5223161815,4382868296,false,1580648023,2015,2489,1,7,22,23,6,136
5223161905,4382862970,false,1580648035,1808,1767,2,7,22,41,3,181
5223161908,4382875607,false,1580648035,2323,2350,2,7,22,30,6,191
5223162114,4382862332,true,1580648039,1847,1589,1,0,22,37,4,227
5223162116,4382873499,true,1580648042,2320,2212,2,7,22,35,5,186
5223162207,4382886774,true,1580648012,2766,2412,3,7,22,52,6,185
5223162303,4382886795,false,1580648049,2766,2416,2,0,22,19,3,227
5223162414,4382880710,false,1580648050,2558,1793,1,7,22,36,5,187
5223162512,4382866763,true,1580648057,1973,1142,2,7,22,21,6,121
5223162604,4382864497,false,1580648032,1956,2651,1,7,22,43,7,182
5223162607,4382877432,true,1580648061,2364,2839,2,7,22,56,4,156
5223162609,4382867797,false,1580648041,2034,2287,1,7,22,33,6,182
5223162610,4382880372,true,1580648050,2359,2734,2,7,22,35,8,186
5223162613,4382871311,true,1580648041,2178,2563,4,7,22,46,5,131
5223162614,4382899401,false,1580648061,3239,2040,2,7,22,28,4,137
5223162703,4382866589,true,1580648063,1971,2270,3,7,22,42,10,231
5223162706,4382895456,false,1580648054,3092,2609,1,7,22,35,2,152
5223162710,4382886845,true,1580648063,2710,2234,2,7,22,28,4,202
5223162805,4382879589,true,1580648057,2451,2796,2,7,22,54,4,156
5223162809,4382853353,true,1580648066,1468,1762,1,7,22,39,7,186
5223162810,4382891364,false,1580648065,2895,2473,3,7,22,43,3,188
5223162813,4382887763,true,1580648063,2794,1139,2,7,22,22,3,251
5223162905,4382881032,false,1580648058,2509,2575,1,0,22,44,4,155
5223162906,4382875496,false,1580648067,2314,1890,2,7,22,27,4,131
5223162910,4382861992,false,1580648069,1785,2306,2,7,22,29,3,184
5223162916,4382856680,false,1580648054,1576,718,1,7,22,40,4,188
