match_id,match_seq_num,radiant_win,start_time,duration,avg_mmr,num_mmr,lobby_type,game_mode,avg_rank_tier,num_rank_tier,cluster
5223230000,4382936847,true,1580650171,2594,4030,5,7,22,62,6,156
5223230001,4382923862,false,1580650152,2145,4126,4,7,22,64,8,137
5223230207,4382903381,true,1580650170,1276,4317,2,7,22,73,5,154
5223230406,4382947790,true,1580650187,2852,4953,1,0,22,44,2,151
5223230408,4382898539,true,1580650184,1104,4031,2,7,22,71,8,155
5223230514,4382940042,false,1580650183,2547,4336,2,7,22,62,3,241
5223230618,4382931725,false,1580650181,2374,4369,1,7,22,60,3,152
5223230806,4382928333,false,1580650181,2230,4663,4,7,22,67,7,132
5223231508,4382951485,false,1580650185,3036,4403,6,7,22,65,9,152
5223231603,4382943977,true,1580650209,2768,4629,3,7,22,78,6,183
5223231613,4382933701,false,1580650225,2364,4316,1,7,22,51,4,154
5223231812,4382923754,true,1580650217,1949,4327,4,7,22,56,8,132
5223231900,4382938685,true,1580650229,2532,5055,2,7,22,69,4,138
5223232016,4382936789,false,1580650220,2357,4599,1,7,22,72,5,184
5223232116,4382937384,false,1580650239,2393,4710,4,7,22,74,7,185
5223232212,4382922389,true,1580650239,1892,4654,2,7,22,59,8,153
5223232218,4382929835,true,1580650232,1939,4001,6,7,22,64,6,202
5223232514,4382938467,false,1580650253,2473,4805,5,7,22,78,7,188
5223232619,4382939966,false,1580650243,2489,5330,1,7,22,79,6,153
5223232801,4382904247,false,1580650261,1282,4497,2,7,22,78,7,188
5223232803,4382931389,true,1580650259,2319,4274,5,7,22,74,8,132
5223232904,4382946850,false,1580650264,2825,4006,1,7,22,62,4,156
5223233111,4382941037,true,1580650269,2565,4592,5,7,22,69,10,137
5223233202,4382951480,false,1580650261,2989,4136,5,0,22,65,6,185
5223233707,4382940050,true,1580650282,2601,4215,4,7,22,70,6,152
5223233709,4382949679,false,1580650276,2890,4550,2,7,22,80,7,151
5223234312,4382941107,true,1580650301,2612,4099,4,0,22,60,5,135
5223234318,4382926820,false,1580650306,2075,5179,4,7,22,80,5,131
5223234812,4382943443,true,1580650317,2668,4013,3,0,22,63,4,182
5223234816,4382952426,false,1580650321,3046,4362,3,7,22,73,7,188
5223234819,4382925963,false,1580650305,2035,4252,3,7,22,56,5,188
5223235419,4382919239,true,1580650341,1733,4385,1,7,22,63,4,151
5223235605,4382933995,false,1580650344,2208,4620,6,7,22,70,7,156
5223235810,4382959573,true,1580650347,3068,4733,7,7,22,71,6,132
5223236006,4382936415,true,1580650326,2400,4969,4,7,22,71,7,144
5223236101,4382921462,false,1580650344,1770,4544,5,7,22,73,7,154
5223236217,4382945077,false,1580650359,2697,4094,4,7,22,59,6,135
5223236219,4382951249,true,1580650368,2932,4170,4,7,22,62,7,132
5223236407,4382928227,true,1580650374,2012,4328,3,7,22,58,6,151
5223236413,4382932820,false,1580650352,2223,4258,2,7,22,54,6,191
5223237316,4382919313,true,1580650390,1694,4075,2,7,22,61,6,186
5223237419,4382908014,true,1580650406,1244,4611,1,7,22,52,8,223
5223237719,4382933365,false,1580650398,2220,4370,3,7,22,55,5,145
5223237901,4382913007,true,1580650415,1418,4598,7,7,22,75,10,137
5223238416,4382965604,true,1580650423,3414,4802,4,7,22,80,4,136
5223238419,4382923913,false,1580650438,1773,4495,5,7,22,64,8,137
5223238504,4382920360,true,1580650436,1571,4668,3,7,22,68,5,151
5223238510,4382944064,false,1580650436,2308,4125,3,7,22,72,5,136
5223239001,4382913882,true,1580650436,1443,4103,5,7,22,71,7,151
5223239105,4382934021,false,1580650454,2130,4433,4,7,22,67,6,184
5223239107,4382945108,false,1580650457,2648,4832,2,7,22,72,5,183
5223239108,4382923784,true,1580650438,1810,4282,4,7,22,69,8,135
5223239216,4382919439,true,1580650457,1606,4551,3,0,22,71,3,181
5223239517,4382918206,true,1580650474,1593,4369,3,7,22,74,5,151
5223239519,4382916343,false,1580650472,1532,4109,2,7,22,62,3,151
5223239719,4382929559,true,1580650480,1936,4046,5,7,22,59,7,154
5223239816,4382945466,true,1580650482,2656,4806,2,7,22,67,6,151
5223239817,4382922777,true,1580650482,1721,4007,4,7,22,59,7,186
5223240002,4382940478,true,1580650474,2404,4429,4,0,22,69,6,137
5223240106,4382968860,false,1580650487,3500,4057,1,7,22,58,5,186
5223240309,4382967698,true,1580650489,3390,4273,2,7,22,56,6,155
5223240502,4382925164,true,1580650499,1816,4636,7,7,22,79,7,152
5223240807,4382984946,false,1580650507,3652,4691,1,7,22,64,4,151
5223241812,4382935285,true,1580650521,2196,4312,4,7,22,72,6,145
5223242109,4382952834,false,1580650534,2805,4045,6,7,22,70,7,131
5223242705,4382939697,false,1580650543,2244,4096,4,7,22,63,5,155
5223242916,4382938032,true,1580650573,2269,4304,6,7,22,71,8,132
5223242919,4382965714,false,1580650579,3215,4118,1,7,22,50,4,155
5223243305,4382959278,false,1580650591,3046,4125,1,7,22,47,7,193
5223243402,4382937647,true,1580650594,2065,4233,3,0,22,55,5,156
5223243514,4382960386,true,1580650597,3079,4460,5,7,22,66,10,227
5223243605,4382942111,false,1580650597,2358,4109,5,7,22,62,7,134
5223244303,4382924950,false,1580650622,1678,4538,4,7,22,74,5,134
5223244307,4382969872,false,1580650619,3144,4638,1,7,22,74,5,152
5223244700,4382942832,true,1580650627,2365,4612,2,7,22,72,5,152
5223244910,4382937207,false,1580650639,2112,4255,6,7,22,71,9,132
5223244919,4382959739,true,1580650634,2961,4209,2,0,22,62,2,136
5223245306,4382935156,true,1580650646,2068,4290,5,0,22,60,6,227
5223245310,4382929362,false,1580650652,1807,5014,5,7,22,80,7,151
5223245509,4382914562,false,1580650649,1270,4955,5,7,22,78,6,134
5223245712,4382937189,false,1580650667,2059,4115,2,7,22,53,6,138
5223246103,4382960760,false,1580650680,2995,4819,6,0,22,76,7,137
5223246311,4382929555,false,1580650683,1700,4117,1,7,22,55,4,151
5223246503,4382978362,false,1580650691,3451,4021,1,7,22,55,5,153
5223246510,4382935249,true,1580650693,2044,4506,5,7,22,70,8,227
5223246706,4382970795,true,1580650684,3397,4277,5,7,22,63,8,225
5223247005,4382942207,false,1580650692,2278,4426,6,7,22,77,8,122
5223247008,4382926010,true,1580650702,1567,4135,6,7,22,69,7,131
5223247010,4382930633,false,1580650702,1792,4143,3,7,22,61,5,152
5223247417,4382946326,true,1580650724,2433,4199,2,7,22,49,6,232
5223247606,4382942647,false,1580650727,2214,4730,6,7,22,77,7,153
5223248206,4382932346,false,1580650746,1811,4469,5,7,22,68,8,155
5223248207,4382962683,false,1580650736,3010,4949,5,7,22,74,6,135
5223248514,4382923407,true,1580650754,1514,4882,4,7,22,74,7,136
5223248612,4382950379,true,1580650754,2498,4013,3,7,22,58,5,151
5223248800,4382930682,false,1580650757,1520,4085,4,7,22,72,6,156
5223249011,4382949381,false,1580650762,2473,4112,4,7,22,70,6,155
5223249219,4382945823,true,1580650775,2373,4720,3,7,22,65,8,132
5223250613,4382942828,false,1580650823,2211,4135,4,0,22,66,9,236
5223250615,4382981084,false,1580650808,3506,4586,4,0,22,60,5,185
5223250802,4382951756,false,1580650828,2518,4562,4,7,22,71,7,153
5223251014,4382927358,false,1580650831,1516,4867,6,7,22,80,7,133
5223251214,4382934903,true,1580650831,1872,4008,5,7,22,53,7,154
5223251710,4382946019,true,1580650854,1969,5012,3,7,22,78,9,155
5223251807,4382933342,false,1580650853,1757,4020,1,7,22,50,5,188
5223252006,4382938759,false,1580650851,2010,4387,1,0,22,49,3,155
5223252106,4382928041,false,1580650863,1580,5111,4,0,22,63,7,136
5223252204,4382938897,true,1580650855,1978,4577,4,7,22,60,8,184
5223253106,4382922934,false,1580650895,1381,4046,3,7,22,71,7,132
5223253601,4382973664,true,1580650911,3274,4862,4,7,22,74,8,131
5223253712,4382937400,true,1580650905,1916,4181,1,7,22,53,6,181
5223253801,4382942703,false,1580650919,2062,4547,5,7,22,72,6,132
5223253802,4382939849,true,1580650918,1939,4405,3,7,22,55,5,193
5223253911,4382945539,true,1580650914,2104,4030,1,0,22,54,6,156
5223254105,4382947543,false,1580650899,2214,4407,5,7,22,62,7,137
5223254317,4382948182,true,1580650934,2312,4449,2,7,22,76,2,191
5223254408,4382982391,true,1580650922,3219,4190,6,7,22,77,8,188
5223254412,4382932917,true,1580650936,1680,4509,2,0,22,50,3,181
5223254415,4382924914,true,1580650930,1303,5892,5,7,22,80,8,153
5223254513,4382954589,true,1580650941,2545,4433,1,7,22,49,4,154
5223254604,4382936831,false,1580650943,1870,4109,1,7,22,53,5,155
5223254614,4382937612,true,1580650945,1887,4473,2,7,22,60,4,156
5223254908,4382965435,true,1580650951,2931,4120,4,7,22,60,6,133
5223255108,4382992984,false,1580650962,3916,4086,1,0,22,59,5,151
5223255201,4382937844,true,1580650956,1817,4524,1,7,22,67,9,155
5223255312,4382959300,false,1580650969,2479,4487,2,0,22,57,5,227
5223255402,4382949543,true,1580650968,2231,4210,2,7,22,66,5,156
5223255802,4382941730,true,1580650985,1983,6491,5,7,22,80,6,135
5223255915,4382934526,true,1580650987,1608,4216,2,7,22,54,7,132
5223255919,4382939942,true,1580650981,1577,4687,5,7,22,76,5,156
5223256015,4382971671,true,1580650979,3119,4145,5,7,22,57,8,133
5223256209,4382952670,true,1580650999,2370,4476,2,7,22,67,4,145
5223256610,4382944633,true,1580651008,2038,4356,6,0,22,66,7,227
5223256809,4382949733,false,1580651012,2202,4768,6,7,22,69,7,188
5223257312,4382949886,true,1580651012,2212,4193,2,7,22,60,6,134
5223257419,4382929863,true,1580651031,1490,4183,5,7,22,66,8,131
5223257903,4382946282,true,1580651052,2064,4573,2,7,22,71,6,155
5223258309,4382947310,true,1580651042,1953,4496,3,7,22,73,6,185
5223258702,4382961062,true,1580651055,2585,4037,1,7,22,64,4,153
5223258808,4382956918,true,1580651076,2487,4341,3,7,22,56,8,227
5223258817,4382961280,true,1580651080,2594,4058,1,0,22,48,5,156
5223259112,4382952666,false,1580651080,2215,4631,2,7,22,67,6,156
5223259208,4382970390,true,1580651094,2902,4750,1,7,22,58,2,155
5223259315,4382956847,true,1580651094,2297,4076,1,0,22,43,2,155
5223259402,4382997306,false,1580651096,3674,4648,5,7,22,67,5,138
5223259405,4382935117,true,1580651099,1588,4183,3,7,22,62,6,186
5223259517,4382968811,false,1580651094,2849,4962,1,7,22,56,5,155
5223259712,4382939755,false,1580651101,1638,4401,5,7,22,73,8,191
5223259810,4382959830,false,1580651109,2330,4113,5,7,22,58,6,152
5223259815,4382974380,true,1580651098,3029,4060,7,7,22,62,7,231
5223259818,4382928757,true,1580651110,1330,4389,4,7,22,80,6,153
5223259900,4382955910,false,1580651111,2374,4147,3,7,22,60,7,133
5223261314,4382972251,false,1580651157,2705,4800,4,7,22,76,7,153
5223261315,4382933536,true,1580651153,1493,4316,6,7,22,71,8,188
5223261611,4382946482,true,1580651169,1900,4230,5,7,22,63,7,155
5223261701,4382935051,true,1580651169,1547,4332,5,7,22,72,5,201
5223262004,4382963513,false,1580651182,2498,4015,1,7,22,57,2,241
5223262206,4382963614,true,1580651188,2472,4125,3,7,22,63,3,151
5223262400,4382970114,true,1580651193,2867,4605,3,7,22,69,5,123
5223262819,4382942223,false,1580651208,1798,4280,1,7,22,55,7,185
5223263012,4382960877,false,1580651214,2499,4459,1,7,22,56,3,155
5223263409,4382951096,false,1580651216,2018,4338,1,7,22,34,3,184
5223264300,4382943191,false,1580651254,1715,4332,3,7,22,79,6,151
5223264512,4382978606,false,1580651261,3073,4293,2,7,22,64,5,155
5223264517,4382939465,true,1580651251,1587,4168,1,7,22,43,3,156
5223265119,4382961752,false,1580651271,2351,4284,5,7,22,70,7,131
5223265413,4382955203,false,1580651287,2081,4261,3,7,22,63,5,186
5223266007,4382969039,false,1580651295,2512,4055,1,7,22,60,9,133
5223266200,4382955612,false,1580651309,2151,4608,3,7,22,75,8,191
5223266601,4382981258,false,1580651324,3125,4061,2,7,22,54,4,133
5223266712,4382977835,true,1580651327,2861,5360,8,7,22,80,9,153
5223266713,4382944392,true,1580651327,1778,4527,4,7,22,78,8,131
5223267113,4382972570,false,1580651342,2831,4665,3,0,22,61,5,132
5223267315,4382983326,false,1580651339,3073,4834,6,7,22,76,7,193
5223267317,4382965160,false,1580651320,2481,4103,1,7,22,29,2,145
5223267504,4382940164,true,1580651353,1432,4185,5,7,22,70,7,191
5223267902,4382944265,true,1580651363,1672,4252,1,7,22,53,5,151
5223268113,4382934335,true,1580651373,1321,4862,4,7,22,69,6,151
5223268309,4382968559,false,1580651379,2610,4329,5,7,22,73,7,133
5223268312,4382940964,true,1580651377,1564,4484,1,7,22,53,6,131
5223268401,4382976660,false,1580651383,2879,4390,2,7,22,54,5,134
5223268612,4382958760,false,1580651386,2209,4164,2,7,22,60,5,193
5223268808,4382936124,true,1580651393,1344,4345,3,7,22,60,7,136
5223268811,4382974562,true,1580651388,2688,5311,6,7,22,77,8,203
5223269016,4382982663,false,1580651400,2957,4210,5,7,22,69,7,151
5223269101,4382953718,false,1580651379,1991,4764,3,7,22,64,8,151
5223269109,4382945005,true,1580651396,1727,4788,4,7,22,64,6,133
5223269209,4382981177,false,1580651405,2996,4478,3,7,22,58,5,121
5223269416,4382963080,false,1580651408,2340,4296,5,0,22,59,6,188
5223269504,4382930841,false,1580651418,1153,5240,5,7,22,76,8,156
5223269518,4382928251,true,1580651416,1029,4494,1,7,22,59,5,183
5223269907,4382938370,true,1580651428,1369,5211,1,7,22,69,9,135
5223270016,4382986422,true,1580651426,3172,4027,2,0,22,61,7,134
5223270108,4382953523,false,1580651422,1983,4628,3,7,22,65,6,153
5223270115,4382994317,true,1580651433,3367,4011,5,0,22,49,4,185
5223270519,4382987055,true,1580651433,3226,4465,5,7,22,68,5,155
5223270608,4382955926,false,1580651443,1958,4153,7,7,22,68,7,151
5223270609,4382952532,false,1580651450,1944,4116,3,7,22,64,8,138
5223270715,4382959531,true,1580651453,2180,4494,5,7,22,72,9,185
5223270809,4382946512,true,1580651456,1684,5179,6,7,22,77,7,187
5223270919,4382958875,false,1580651451,2010,4160,5,7,22,72,7,156
5223271410,4382966740,false,1580651457,2399,4115,3,7,22,59,6,132
5223271413,4382964989,false,1580651472,2309,4551,6,7,22,67,9,227
5223271419,4382967303,true,1580651462,2245,4545,4,7,22,70,7,151
5223271608,4382978841,true,1580651477,2756,4591,4,7,22,79,6,121
5223271610,4382969606,false,1580651481,2565,4806,1,0,22,32,4,225
5223271706,4382973803,true,1580651489,2719,4196,4,7,22,72,5,134
5223271813,4382975716,true,1580651490,2846,4094,3,7,22,61,7,223
5223272818,4382971862,true,1580651482,2456,5144,2,7,22,76,4,133
5223272914,4382961161,false,1580651526,2118,5704,2,7,22,80,5,151
5223273116,4382974049,false,1580651499,2617,4474,6,7,22,73,8,138
5223273312,4382942895,false,1580651536,1357,4259,3,0,22,58,4,213
5223274018,4382961386,true,1580651560,2166,4135,1,7,22,62,3,182
5223274418,4382954137,false,1580651573,1792,4193,4,7,22,73,8,227
5223274517,4382959905,false,1580651577,1903,4139,2,7,22,45,4,134
5223274900,4382964718,false,1580651582,2235,4287,3,7,22,73,6,153
5223274903,4382988790,false,1580651587,3083,4009,3,7,22,61,6,186
5223275101,4382965959,false,1580651590,2166,4550,1,7,22,43,4,132
5223275105,4382951737,false,1580651595,1694,4953,1,7,22,62,6,132
5223275106,4382954197,true,1580651588,1888,5168,4,7,22,79,7,133
5223275303,4383030064,false,1580651589,4613,4050,3,7,22,56,8,183
5223277606,4382965842,false,1580651664,2148,4456,6,7,22,62,8,138
5223277613,4382958726,false,1580651669,1944,4182,3,7,22,73,4,133
5223277704,4382944928,true,1580651671,1378,4468,7,7,22,73,7,132
5223277800,4382980969,true,1580651678,2809,4056,5,7,22,58,6,201
5223277805,4383004403,false,1580651663,3676,4340,7,0,22,66,3,133
5223278000,4382966501,true,1580651683,2152,4165,1,7,22,45,4,145
5223278605,4382968940,false,1580651698,2101,4950,1,7,22,63,7,144
5223279111,4382995239,false,1580651697,3154,4998,4,7,22,73,4,152
5223279202,4382944311,true,1580651721,1356,4432,3,7,22,53,6,152
5223279611,4383000314,false,1580651731,3408,4673,4,0,22,72,6,137
5223280101,4382968241,true,1580651749,2237,4219,1,0,22,51,4,156
5223280510,4382989133,false,1580651760,2835,4553,4,7,22,59,7,131
5223280616,4382954364,false,1580651765,1633,4172,5,7,22,63,7,151
5223281010,4382959477,true,1580651775,1744,5067,3,7,22,71,6,251
5223281106,4382956114,true,1580651777,1726,4345,2,7,22,71,3,155
5223282017,4382958842,false,1580651814,1836,4087,2,7,22,61,5,152
5223282019,4382981528,true,1580651814,2594,4028,4,7,22,63,5,182
5223282407,4382965961,false,1580651798,2066,4525,1,7,22,54,6,182
5223282509,4382952534,false,1580651818,1516,4215,1,7,22,56,3,144
5223283109,4382988868,false,1580651845,2814,4077,4,0,22,53,8,236
5223283410,4382991693,true,1580651856,2989,4245,1,0,22,39,2,227
5223283601,4382970322,false,1580651856,2203,4046,3,7,22,53,9,131
5223283707,4382959865,false,1580651859,1840,4087,3,7,22,61,7,182
5223283712,4382971210,false,1580651860,1971,4193,2,7,22,61,5,151
5223284013,4382959748,true,1580651843,1732,4193,5,7,22,73,7,155
5223284205,4382970011,true,1580651879,2179,4155,1,0,22,53,3,154
5223284406,4382966872,false,1580651890,1976,4116,1,7,22,58,4,153
5223284413,4382960583,false,1580651889,1700,4687,1,0,22,46,6,132
5223284911,4382974995,false,1580651905,2240,4114,1,7,22,56,4,153
5223284913,4382982619,false,1580651908,2682,4029,4,0,22,72,5,134
5223285117,4382994914,true,1580651908,2896,4262,5,7,22,64,10,153
5223285213,4382966460,true,1580651896,1960,4297,2,7,22,73,6,152
5223285306,4382969992,true,1580651916,2000,4301,2,7,22,64,6,151
5223285413,4382972039,true,1580651919,2170,4507,3,7,22,69,5,151
5223285418,4382955333,true,1580651912,1540,5479,1,7,22,80,5,135
5223286213,4382985299,false,1580651942,2752,4278,5,7,22,80,6,182
5223286317,4382955331,false,1580651949,1388,4082,5,0,22,73,8,136
5223286504,4382979757,true,1580651952,2394,4167,3,7,22,70,7,151
5223286701,4382966393,true,1580651959,1947,4359,3,7,22,70,6,188
5223286809,4382975561,true,1580651961,2262,4191,6,7,22,67,9,227
5223286810,4383014322,true,1580651961,3496,4675,3,7,22,72,7,193
5223287201,4382978243,true,1580651967,2424,4280,1,7,22,49,6,182
5223287611,4382963321,true,1580651969,1827,4072,3,7,22,62,5,151
5223288114,4382957297,true,1580652004,1521,4407,1,7,22,59,3,156
5223288119,4382950236,false,1580652007,1306,4037,3,0,22,62,5,133
5223288216,4382981706,false,1580652002,2350,4361,1,7,22,53,3,154
5223288301,4382959254,true,1580652008,1533,4767,2,7,22,55,3,152
5223288809,4382972821,true,1580652026,2067,4231,1,7,22,57,6,187
5223289010,4382992012,false,1580652013,2830,4195,1,0,22,35,3,135
5223289110,4382981984,true,1580652031,2473,4083,2,7,22,54,6,154
5223289401,4382980817,false,1580652042,2423,4175,5,7,22,72,6,193
5223289512,4382989319,false,1580652048,2721,4248,2,7,22,53,5,154
5223289715,4382986709,false,1580652034,2603,4942,4,7,22,72,7,137
5223289906,4382989243,true,1580652039,2720,4016,3,7,22,62,5,154
5223290405,4382993915,false,1580652058,2570,4047,1,7,22,60,6,182
5223290413,4382976476,false,1580652066,2307,4284,1,7,22,49,3,187
5223291419,4382986099,true,1580652107,2433,4300,2,7,22,58,6,181
5223291508,4382985971,false,1580652111,2545,4391,5,7,22,62,8,171
5223291702,4382974955,true,1580652095,2128,4188,4,7,22,65,7,132
5223292013,4382984024,false,1580652111,2400,4152,2,7,22,55,4,154
5223292018,4382984855,true,1580652128,2494,4325,3,0,22,60,10,227
5223292416,4382972498,true,1580652139,2029,4568,6,7,22,63,9,135
5223292803,4382961680,true,1580652138,1561,4837,6,7,22,75,8,223
5223293217,4382954548,true,1580652168,1295,4670,6,7,22,68,7,134
5223293617,4382983081,false,1580652169,2342,4016,2,7,22,54,6,151
5223294001,4382978937,false,1580652177,2171,5332,2,0,22,71,3,156
5223294111,4383013924,false,1580652191,3456,4905,5,7,22,80,6,135
5223294302,4383002546,true,1580652200,3074,4162,6,7,22,63,9,152
5223294610,4383002846,true,1580652207,3013,4364,2,7,22,54,5,144
5223295115,4382991930,false,1580652207,2511,4278,4,7,22,70,5,122
5223295116,4382997644,false,1580652221,2900,4020,2,0,22,60,7,236
5223295312,4382956440,true,1580652227,1337,4272,4,7,22,75,7,181
5223295902,4382973273,false,1580652249,1818,4171,4,7,22,53,10,231
5223295911,4383013631,false,1580652234,3404,4190,7,0,22,61,6,236
5223296014,4382986933,false,1580652253,2305,4315,1,7,22,53,2,151
5223296219,4382956833,false,1580652223,1288,4557,4,7,22,72,5,137
5223296408,4382975307,true,1580652260,1963,5382,5,7,22,73,7,151
